feature,importance
t117_f46,4.469673e-06
t106_f0,4.4679646e-06
t45_f9,4.4621775e-06
t72_f13,4.461801e-06
t49_f46,4.4593708e-06
t46_f37,4.4590142e-06
t85_f47,4.4586477e-06
t7_f8,4.450031e-06
t74_f13,4.441785e-06
t55_f9,4.4390804e-06
t109_f46,4.434752e-06
t85_f11,4.4339367e-06
t99_f46,4.4338785e-06
t45_f27,4.42082e-06
t86_f9,4.4201033e-06
t105_f19,4.415006e-06
t105_f32,4.4133067e-06
t68_f38,4.4059507e-06
t67_f32,4.4047842e-06
t119_f21,4.3837244e-06
t31_f8,4.3783148e-06
t12_f26,4.3750233e-06
t86_f11,4.3659225e-06
t91_f13,4.3536907e-06
t66_f27,4.3508635e-06
t107_f21,4.3499786e-06
t125_f13,4.3437963e-06
t53_f26,4.3434343e-06
t117_f20,4.342863e-06
t26_f32,4.3345767e-06
t109_f7,4.333174e-06
t118_f16,4.3314876e-06
t21_f7,4.3271425e-06
t101_f21,4.3248488e-06
t29_f26,4.3241416e-06
t33_f9,4.321143e-06
t88_f46,4.3107584e-06
t27_f36,4.3097907e-06
t12_f46,4.3086457e-06
t122_f60,4.304668e-06
t124_f27,4.3044856e-06
t7_f60,4.3041414e-06
t99_f10,4.302855e-06
t82_f27,4.2994775e-06
t105_f48,4.2916454e-06
t101_f57,4.291012e-06
t17_f46,4.280743e-06
t116_f3,4.278514e-06
t94_f10,4.2776423e-06
t84_f27,4.2757097e-06
t44_f36,4.271982e-06
t66_f33,4.2664506e-06
t126_f38,4.2646247e-06
t10_f27,4.264184e-06
t94_f46,4.250073e-06
t80_f48,4.246199e-06
t112_f37,4.242783e-06
t63_f33,4.238024e-06
t94_f11,4.23687e-06
t81_f23,4.226504e-06
t45_f33,4.224588e-06
t31_f25,4.223201e-06
t49_f8,4.215339e-06
t19_f60,4.2150236e-06
t74_f20,4.214766e-06
t61_f21,4.195775e-06
t8_f27,4.1891876e-06
t39_f36,4.185034e-06
t15_f3,4.1770454e-06
t127_f15,4.1756643e-06
t107_f10,4.171737e-06
t9_f10,4.167082e-06
t5_f36,4.166811e-06
t62_f10,4.1568032e-06
t75_f12,4.154655e-06
t60_f47,4.153554e-06
t39_f9,4.14538e-06
t5_f39,4.1447997e-06
t88_f26,4.137104e-06
t111_f11,4.1363146e-06
t42_f15,4.1358185e-06
t27_f37,4.1351577e-06
t95_f36,4.133542e-06
t92_f11,4.132288e-06
t91_f7,4.129137e-06
t109_f10,4.1242674e-06
t107_f39,4.1204376e-06
t52_f22,4.1178932e-06
t82_f30,4.113155e-06
t105_f20,4.1095795e-06
t27_f26,4.1068297e-06
t82_f48,4.093866e-06
t48_f37,4.0925565e-06
t51_f10,4.089759e-06
t87_f39,4.0860955e-06
t100_f15,4.0841264e-06
t92_f21,4.084033e-06
t51_f16,4.081816e-06
t0_f8,4.081236e-06
t46_f38,4.076347e-06
t33_f46,4.0758723e-06
t103_f10,4.0719824e-06
t53_f8,4.0668106e-06
t99_f38,4.0641003e-06
t4_f11,4.0615305e-06
t27_f13,4.058764e-06
t45_f11,4.0564605e-06
t39_f3,4.0496157e-06
t108_f5,4.0466684e-06
t54_f8,4.043448e-06
t105_f37,4.042346e-06
t39_f8,4.0357913e-06
t70_f13,4.0268246e-06
t24_f18,4.021841e-06
t9_f8,4.020878e-06
t77_f11,4.0157042e-06
t101_f13,4.0100363e-06
t65_f13,4.0024447e-06
t15_f8,4.0005566e-06
t26_f12,3.997454e-06
t44_f15,3.996972e-06
t67_f13,3.9962183e-06
t126_f23,3.994519e-06
t57_f32,3.9903352e-06
t73_f46,3.983838e-06
t53_f12,3.983126e-06
t91_f42,3.980917e-06
t97_f41,3.979237e-06
t66_f36,3.979163e-06
t106_f37,3.978912e-06
t87_f38,3.9768097e-06
t38_f8,3.976105e-06
t75_f7,3.969461e-06
t75_f27,3.966388e-06
t100_f57,3.964348e-06
t94_f3,3.95463e-06
t92_f36,3.942968e-06
t83_f7,3.934617e-06
t83_f57,3.9257816e-06
t123_f10,3.924599e-06
t82_f5,3.922175e-06
t99_f9,3.9213796e-06
t116_f20,3.921022e-06
t124_f33,3.9163024e-06
t72_f36,3.914965e-06
t48_f15,3.9147076e-06
t79_f27,3.9098086e-06
t19_f18,3.9067077e-06
t20_f32,3.90583e-06
t34_f20,3.903061e-06
t43_f4,3.902009e-06
t32_f38,3.8949684e-06
t29_f58,3.890177e-06
t69_f21,3.889316e-06
t112_f36,3.8793573e-06
t83_f46,3.8756884e-06
t30_f1,3.8665144e-06
t100_f36,3.8660846e-06
t59_f38,3.8586036e-06
t11_f10,3.853049e-06
t37_f5,3.8525623e-06
t97_f46,3.8523485e-06
t9_f3,3.843939e-06
t100_f26,3.839283e-06
t73_f15,3.831752e-06
t65_f20,3.8305297e-06
t122_f4,3.825102e-06
t62_f0,3.821814e-06
t19_f32,3.8116245e-06
t75_f39,3.8054463e-06
t73_f6,3.7969826e-06
t40_f48,3.7967213e-06
t91_f10,3.7960197e-06
t81_f38,3.7928232e-06
t119_f10,3.792218e-06
t24_f4,3.790562e-06
t12_f38,3.7854445e-06
t29_f23,3.7846714e-06
t41_f2,3.7773862e-06
t114_f13,3.7725742e-06
t65_f26,3.7710206e-06
t99_f16,3.7688299e-06
t100_f38,3.7669772e-06
t60_f27,3.7627192e-06
t17_f9,3.7564657e-06
t123_f36,3.7514244e-06
t11_f33,3.7477776e-06
t31_f27,3.7448744e-06
t66_f46,3.739037e-06
t61_f1,3.7367668e-06
t1_f46,3.7362188e-06
t38_f15,3.7335021e-06
t33_f60,3.7331833e-06
t30_f6,3.7240782e-06
t107_f37,3.724028e-06
t0_f38,3.7223606e-06
t110_f13,3.7212978e-06
t43_f46,3.714785e-06
t56_f2,3.711274e-06
t22_f21,3.7105583e-06
t75_f60,3.7044733e-06
t90_f36,3.7031732e-06
t120_f21,3.702688e-06
t87_f46,3.6976758e-06
t87_f41,3.6953747e-06
t72_f39,3.6926e-06
t90_f6,3.6898293e-06
t90_f24,3.680964e-06
t19_f13,3.6792737e-06
t90_f38,3.6752724e-06
t98_f26,3.6734525e-06
t1_f10,3.6725144e-06
t71_f9,3.6678523e-06
t58_f4,3.6643753e-06
t70_f37,3.655499e-06
t51_f60,3.6534398e-06
t14_f8,3.6526824e-06
t36_f38,3.6405963e-06
t28_f58,3.632899e-06
t53_f36,3.6314466e-06
t82_f13,3.6280835e-06
t79_f10,3.6241163e-06
t3_f20,3.6236238e-06
t72_f33,3.6216888e-06
t83_f33,3.6094239e-06
t102_f27,3.608761e-06
t22_f27,3.6057793e-06
t46_f0,3.605376e-06
t75_f38,3.5953947e-06
t115_f7,3.5868648e-06
t62_f38,3.5862013e-06
t35_f39,3.5855694e-06
t74_f3,3.5843655e-06
t92_f27,3.583992e-06
t92_f2,3.582704e-06
t6_f8,3.5778362e-06
t127_f11,3.5771022e-06
t43_f62,3.5761411e-06
t88_f36,3.573036e-06
t96_f13,3.5712224e-06
t95_f8,3.5671417e-06
t30_f10,3.566424e-06
t7_f36,3.5590576e-06
t46_f16,3.5540488e-06
t83_f30,3.5443636e-06
t82_f32,3.539617e-06
t6_f22,3.5328674e-06
t74_f60,3.5262105e-06
t64_f38,3.5262071e-06
t56_f5,3.519995e-06
t16_f37,3.5188486e-06
t20_f37,3.515008e-06
t103_f15,3.4992797e-06
t31_f26,3.4956154e-06
t92_f26,3.490665e-06
t26_f13,3.4894028e-06
t10_f39,3.4892757e-06
t112_f20,3.4891984e-06
t39_f23,3.4891623e-06
t100_f39,3.4808138e-06
t55_f37,3.4763375e-06
t74_f47,3.4651493e-06
t35_f23,3.465042e-06
t108_f39,3.462755e-06
t17_f6,3.4580366e-06
t102_f10,3.4502293e-06
t94_f4,3.4495724e-06
t77_f36,3.4451396e-06
t97_f4,3.4436885e-06
t22_f32,3.441528e-06
t68_f26,3.4401667e-06
t25_f39,3.4362638e-06
t79_f26,3.4298143e-06
t110_f37,3.4235702e-06
t89_f3,3.4188115e-06
t78_f10,3.4102823e-06
t11_f8,3.4063225e-06
t7_f21,3.4034763e-06
t97_f9,3.396508e-06
t63_f26,3.3957683e-06
t7_f37,3.3810225e-06
t103_f36,3.3698939e-06
t98_f7,3.3680303e-06
t60_f25,3.3641702e-06
t11_f36,3.3620302e-06
t49_f62,3.3555539e-06
t57_f10,3.3545439e-06
t105_f58,3.3392184e-06
t87_f8,3.3325161e-06
t1_f19,3.3268545e-06
t48_f26,3.3267595e-06
t120_f13,3.3192891e-06
t59_f46,3.3187446e-06
t24_f36,3.2907665e-06
t120_f46,3.282206e-06
t107_f6,3.2820185e-06
t105_f39,3.2685393e-06
t34_f18,3.2620264e-06
t30_f21,3.2554424e-06
t24_f26,3.241825e-06
t76_f20,3.240543e-06
t89_f10,3.2392593e-06
t54_f13,3.2331498e-06
t100_f20,3.2169282e-06
t71_f5,3.2145217e-06
t83_f10,3.2105322e-06
t83_f24,3.2093685e-06
t18_f36,3.1792272e-06
t118_f11,3.178287e-06
t13_f58,3.1769491e-06
t48_f30,3.1712254e-06
t29_f9,3.1568748e-06
t93_f9,3.1481327e-06
t79_f23,3.1367579e-06
t59_f16,3.1352347e-06
t44_f2,3.1154934e-06
t53_f10,3.1120715e-06
t114_f58,3.1044608e-06
t59_f22,3.1033464e-06
t83_f11,3.0965944e-06
t77_f12,3.0953736e-06
t62_f11,3.0886106e-06
t22_f4,3.0882966e-06
t87_f25,3.0857962e-06
t74_f30,3.085634e-06
t7_f2,3.0547087e-06
t123_f11,3.054658e-06
t55_f11,3.0535766e-06
t105_f24,3.0520566e-06
t55_f28,3.044126e-06
t86_f37,3.0413637e-06
t125_f11,3.0359604e-06
t22_f3,3.0270546e-06
t105_f16,3.0260971e-06
t106_f3,3.019701e-06
t60_f37,3.01099e-06
t8_f37,3.008392e-06
t53_f3,3.0064605e-06
t59_f47,3.0063836e-06
t32_f2,3.0046328e-06
t20_f6,2.9909634e-06
t37_f0,2.9643397e-06
t25_f10,2.9595433e-06
t126_f15,2.9567734e-06
t87_f16,2.9534917e-06
t27_f16,2.9491425e-06
t87_f1,2.935827e-06
t26_f8,2.931904e-06
t29_f38,2.918455e-06
t85_f2,2.909382e-06
t72_f62,2.9016587e-06
t63_f16,2.8982865e-06
t88_f9,2.8826664e-06
t117_f4,2.8743952e-06
t78_f39,2.861957e-06
t14_f38,2.8427817e-06
t120_f36,2.839625e-06
t52_f11,2.8385757e-06
t39_f15,2.8345098e-06
t55_f2,2.8226057e-06
t93_f10,2.8180486e-06
t50_f36,2.8161655e-06
t108_f13,2.8119646e-06
t71_f37,2.8016457e-06
t21_f37,2.7965032e-06
t97_f33,2.788936e-06
t121_f13,2.7885164e-06
t103_f3,2.788349e-06
t113_f18,2.782827e-06
t121_f38,2.7780532e-06
t73_f13,2.7768729e-06
t1_f36,2.7751587e-06
t34_f2,2.7651881e-06
t124_f37,2.7513454e-06
t82_f24,2.749802e-06
t5_f22,2.7464605e-06
t109_f58,2.7433991e-06
t104_f22,2.7391563e-06
t81_f47,2.733914e-06
t102_f38,2.730663e-06
t25_f4,2.729004e-06
t83_f39,2.7189094e-06
t58_f15,2.7118922e-06
t91_f16,2.705579e-06
t51_f37,2.701717e-06
t37_f19,2.6967555e-06
t24_f38,2.6949417e-06
t37_f36,2.686243e-06
t114_f18,2.6830348e-06
t66_f38,2.6807913e-06
t17_f2,2.6699167e-06
t118_f36,2.6687323e-06
t127_f37,2.6672437e-06
t64_f4,2.6591906e-06
t92_f24,2.6463574e-06
t68_f37,2.646282e-06
t43_f26,2.6379812e-06
t45_f59,2.6310695e-06
t49_f37,2.6309299e-06
t98_f5,2.6302796e-06
t58_f3,2.615048e-06
t13_f39,2.6066011e-06
t93_f11,2.5975341e-06
t8_f38,2.5832276e-06
t114_f10,2.581774e-06
t2_f10,2.5803593e-06
t94_f37,2.5613665e-06
t12_f18,2.5590393e-06
t88_f3,2.5153424e-06
t26_f22,2.5134975e-06
t98_f37,2.503304e-06
t53_f37,2.49872e-06
t8_f60,2.4982203e-06
t50_f60,2.4903588e-06
t84_f36,2.4812944e-06
t82_f36,2.4812211e-06
t95_f62,2.4807302e-06
t82_f60,2.4671142e-06
t8_f62,2.463836e-06
t76_f37,2.4589754e-06
t96_f5,2.4556748e-06
t60_f38,2.4485107e-06
t111_f15,2.4405854e-06
t88_f60,2.4405635e-06
t13_f38,2.4097837e-06
t50_f7,2.3940797e-06
t33_f36,2.3922594e-06
t93_f37,2.3772525e-06
t87_f2,2.3746568e-06
t93_f26,2.374606e-06
t115_f38,2.368903e-06
t64_f1,2.3626567e-06
t107_f46,2.3550044e-06
t53_f16,2.3548757e-06
t40_f16,2.3391506e-06
t18_f11,2.311998e-06
t111_f16,2.3080354e-06
t54_f7,2.2937497e-06
t57_f38,2.2652553e-06
t95_f7,2.2612103e-06
t101_f3,2.259768e-06
t33_f24,2.2332558e-06
t95_f38,2.2314564e-06
t108_f60,2.2308457e-06
t22_f36,2.2218917e-06
t45_f36,2.207391e-06
t44_f3,2.2046108e-06
t100_f62,2.2017202e-06
t123_f38,2.190973e-06
t2_f37,2.183398e-06
t88_f37,2.182353e-06
t90_f16,2.180681e-06
t5_f37,2.1737224e-06
t110_f3,2.1555877e-06
t54_f46,2.1294773e-06
t68_f3,2.122356e-06
t124_f38,2.1199407e-06
t73_f22,2.1046228e-06
t17_f24,2.0974783e-06
t98_f24,2.0968832e-06
t18_f37,2.0857206e-06
t16_f2,2.0805235e-06
t84_f16,2.0693478e-06
t72_f51,2.0641119e-06
t92_f60,2.0434884e-06
t67_f58,2.0346251e-06
t79_f37,2.0336768e-06
t81_f7,2.0054629e-06
t102_f18,2.0025523e-06
t73_f2,1.9582408e-06
t126_f12,1.9375236e-06
t90_f46,1.901679e-06
t93_f60,1.9011204e-06
t96_f37,1.8771334e-06
t126_f5,1.876996e-06
t121_f10,1.8752247e-06
t13_f2,1.8581259e-06
t90_f5,1.851952e-06
t17_f22,1.8416288e-06
t53_f0,1.8382036e-06
t36_f58,1.8288408e-06
t118_f37,1.8213476e-06
t111_f38,1.8037055e-06
t105_f6,1.7974907e-06
t99_f37,1.780669e-06
t81_f0,1.7669745e-06
t99_f22,1.7536685e-06
t69_f3,1.6933852e-06
t76_f3,1.6746028e-06
t45_f37,1.6695211e-06
t38_f58,1.643816e-06
t112_f7,0.0
t112_f6,0.0
t112_f5,0.0
t112_f4,0.0
t111_f56,0.0
t43_f7,0.0
t107_f60,0.0
t107_f55,0.0
t38_f18,0.0
t18_f22,0.0
t37_f9,0.0
t112_f16,0.0
t73_f38,0.0
t73_f37,0.0
t20_f60,0.0
t20_f58,0.0
t20_f56,0.0
t72_f54,0.0
t72_f53,0.0
t18_f18,0.0
t81_f2,0.0
t80_f56,0.0
t80_f55,0.0
t80_f54,0.0
t80_f53,0.0
t112_f22,0.0
t29_f18,0.0
t73_f18,0.0
t73_f7,0.0
t29_f56,0.0
t29_f55,0.0
t29_f54,0.0
t29_f53,0.0
t107_f30,0.0
t81_f24,0.0
t42_f58,0.0
t73_f5,0.0
t73_f4,0.0
t73_f3,0.0
t72_f60,0.0
t72_f56,0.0
t72_f55,0.0
t81_f54,0.0
t81_f53,0.0
t81_f30,0.0
t107_f22,0.0
t18_f5,0.0
t81_f62,0.0
t81_f58,0.0
t81_f56,0.0
t72_f30,0.0
t72_f28,0.0
t72_f24,0.0
t8_f5,0.0
t21_f5,0.0
t21_f24,0.0
t113_f37,0.0
t71_f60,0.0
t71_f56,0.0
t71_f55,0.0
t71_f54,0.0
t71_f53,0.0
t44_f53,0.0
t72_f5,0.0
t7_f56,0.0
t7_f55,0.0
t7_f54,0.0
t7_f53,0.0
t72_f38,0.0
t72_f37,0.0
t7_f38,0.0
t81_f55,0.0
t107_f5,0.0
t107_f4,0.0
t106_f60,0.0
t106_f56,0.0
t106_f55,0.0
t106_f54,0.0
t106_f53,0.0
t17_f58,0.0
t17_f56,0.0
t113_f38,0.0
t45_f7,0.0
t45_f5,0.0
t45_f2,0.0
t114_f7,0.0
t114_f5,0.0
t71_f38,0.0
t113_f56,0.0
t113_f55,0.0
t113_f54,0.0
t113_f53,0.0
t36_f56,0.0
t36_f55,0.0
t36_f54,0.0
t36_f53,0.0
t17_f55,0.0
t17_f54,0.0
t17_f53,0.0
t106_f38,0.0
t10_f38,0.0
t82_f57,0.0
t82_f56,0.0
t21_f60,0.0
t21_f58,0.0
t82_f54,0.0
t82_f53,0.0
t82_f37,0.0
t44_f58,0.0
t44_f57,0.0
t44_f56,0.0
t44_f55,0.0
t44_f54,0.0
t21_f56,0.0
t21_f55,0.0
t21_f54,0.0
t21_f53,0.0
t69_f58,0.0
t69_f56,0.0
t69_f55,0.0
t69_f54,0.0
t69_f53,0.0
t114_f56,0.0
t114_f55,0.0
t114_f54,0.0
t114_f53,0.0
t70_f18,0.0
t36_f60,0.0
t82_f55,0.0
t83_f6,0.0
t83_f2,0.0
t106_f14,0.0
t106_f6,0.0
t115_f5,0.0
t69_f37,0.0
t69_f24,0.0
t45_f18,0.0
t70_f5,0.0
t70_f4,0.0
t105_f56,0.0
t105_f55,0.0
t83_f22,0.0
t83_f18,0.0
t40_f53,0.0
t40_f51,0.0
t13_f7,0.0
t32_f6,0.0
t32_f4,0.0
t115_f18,0.0
t45_f16,0.0
t69_f18,0.0
t22_f24,0.0
t22_f22,0.0
t68_f56,0.0
t68_f55,0.0
t68_f54,0.0
t68_f53,0.0
t7_f6,0.0
t7_f5,0.0
t7_f4,0.0
t32_f7,0.0
t69_f5,0.0
t69_f4,0.0
t68_f60,0.0
t95_f30,0.0
t95_f18,0.0
t40_f24,0.0
t67_f56,0.0
t67_f55,0.0
t115_f53,0.0
t115_f37,0.0
t68_f24,0.0
t68_f5,0.0
t68_f4,0.0
t30_f56,0.0
t30_f55,0.0
t30_f54,0.0
t30_f53,0.0
t41_f1,0.0
t40_f60,0.0
t83_f53,0.0
t83_f38,0.0
t83_f37,0.0
t29_f5,0.0
t6_f60,0.0
t6_f56,0.0
t6_f55,0.0
t6_f54,0.0
t6_f53,0.0
t67_f24,0.0
t67_f54,0.0
t67_f53,0.0
t116_f7,0.0
t115_f62,0.0
t115_f60,0.0
t115_f56,0.0
t115_f55,0.0
t115_f54,0.0
t68_f7,0.0
t105_f54,0.0
t105_f53,0.0
t10_f60,0.0
t10_f56,0.0
t10_f55,0.0
t10_f54,0.0
t10_f53,0.0
t84_f7,0.0
t84_f5,0.0
t84_f4,0.0
t83_f62,0.0
t83_f60,0.0
t83_f56,0.0
t83_f55,0.0
t83_f54,0.0
t105_f18,0.0
t22_f58,0.0
t36_f18,0.0
t6_f36,0.0
t116_f24,0.0
t67_f7,0.0
t67_f5,0.0
t22_f37,0.0
t22_f56,0.0
t22_f55,0.0
t22_f54,0.0
t17_f16,0.0
t84_f37,0.0
t66_f18,0.0
t116_f38,0.0
t6_f37,0.0
t66_f55,0.0
t66_f54,0.0
t66_f53,0.0
t105_f7,0.0
t105_f4,0.0
t17_f7,0.0
t17_f3,0.0
t104_f60,0.0
t116_f58,0.0
t116_f57,0.0
t116_f56,0.0
t116_f55,0.0
t116_f54,0.0
t116_f53,0.0
t116_f51,0.0
t66_f16,0.0
t45_f54,0.0
t45_f53,0.0
t65_f7,0.0
t36_f7,0.0
t46_f5,0.0
t46_f2,0.0
t36_f5,0.0
t36_f3,0.0
t45_f38,0.0
t23_f4,0.0
t31_f18,0.0
t64_f54,0.0
t64_f53,0.0
t104_f58,0.0
t104_f56,0.0
t104_f55,0.0
t104_f54,0.0
t104_f53,0.0
t104_f38,0.0
t85_f7,0.0
t45_f60,0.0
t45_f58,0.0
t45_f56,0.0
t45_f55,0.0
t35_f55,0.0
t35_f54,0.0
t35_f53,0.0
t64_f7,0.0
t64_f30,0.0
t64_f24,0.0
t65_f4,0.0
t65_f3,0.0
t65_f2,0.0
t64_f60,0.0
t64_f58,0.0
t64_f56,0.0
t64_f55,0.0
t63_f53,0.0
t16_f54,0.0
t16_f53,0.0
t85_f24,0.0
t30_f7,0.0
t30_f4,0.0
t30_f3,0.0
t85_f38,0.0
t85_f37,0.0
t16_f58,0.0
t16_f56,0.0
t16_f55,0.0
t35_f62,0.0
t35_f58,0.0
t35_f56,0.0
t86_f2,0.0
t85_f58,0.0
t85_f56,0.0
t85_f55,0.0
t85_f54,0.0
t85_f53,0.0
t39_f5,0.0
t46_f15,0.0
t97_f5,0.0
t64_f3,0.0
t49_f28,0.0
t63_f60,0.0
t63_f58,0.0
t63_f56,0.0
t63_f55,0.0
t63_f54,0.0
t62_f55,0.0
t62_f54,0.0
t62_f53,0.0
t118_f53,0.0
t5_f56,0.0
t5_f55,0.0
t5_f54,0.0
t5_f53,0.0
t30_f58,0.0
t49_f24,0.0
t46_f7,0.0
t63_f30,0.0
t49_f22,0.0
t0_f56,0.0
t86_f7,0.0
t86_f5,0.0
t62_f37,0.0
t46_f24,0.0
t32_f16,0.0
t0_f55,0.0
t35_f38,0.0
t35_f37,0.0
t119_f2,0.0
t118_f58,0.0
t118_f56,0.0
t118_f55,0.0
t118_f54,0.0
t63_f7,0.0
t63_f5,0.0
t63_f3,0.0
t62_f61,0.0
t62_f56,0.0
t0_f54,0.0
t28_f60,0.0
t0_f53,0.0
t62_f22,0.0
t39_f2,0.0
t86_f18,0.0
t86_f16,0.0
t126_f54,0.0
t126_f53,0.0
t86_f24,0.0
t86_f22,0.0
t96_f58,0.0
t38_f56,0.0
t38_f55,0.0
t32_f18,0.0
t96_f56,0.0
t96_f55,0.0
t38_f54,0.0
t38_f53,0.0
t103_f37,0.0
t96_f54,0.0
t86_f53,0.0
t87_f3,0.0
t49_f18,0.0
t49_f7,0.0
t86_f56,0.0
t86_f55,0.0
t86_f54,0.0
t11_f38,0.0
t127_f55,0.0
t119_f16,0.0
t46_f18,0.0
t62_f6,0.0
t109_f53,0.0
t95_f53,0.0
t77_f7,0.0
t77_f6,0.0
t98_f3,0.0
t97_f56,0.0
t97_f55,0.0
t97_f54,0.0
t97_f53,0.0
t76_f61,0.0
t95_f58,0.0
t95_f56,0.0
t95_f55,0.0
t61_f53,0.0
t76_f60,0.0
t102_f56,0.0
t102_f55,0.0
t102_f54,0.0
t87_f22,0.0
t87_f18,0.0
t76_f58,0.0
t76_f56,0.0
t87_f5,0.0
t76_f55,0.0
t76_f54,0.0
t87_f24,0.0
t87_f56,0.0
t109_f38,0.0
t77_f18,0.0
t24_f37,0.0
t19_f38,0.0
t24_f54,0.0
t24_f53,0.0
t31_f58,0.0
t49_f30,0.0
t60_f36,0.0
t24_f60,0.0
t119_f54,0.0
t119_f53,0.0
t76_f24,0.0
t76_f22,0.0
t87_f55,0.0
t87_f54,0.0
t87_f53,0.0
t87_f37,0.0
t76_f16,0.0
t102_f60,0.0
t76_f53,0.0
t35_f7,0.0
t35_f6,0.0
t19_f56,0.0
t120_f24,0.0
t60_f30,0.0
t19_f55,0.0
t60_f24,0.0
t60_f22,0.0
t60_f18,0.0
t19_f54,0.0
t120_f8,0.0
t119_f56,0.0
t119_f55,0.0
t24_f56,0.0
t24_f55,0.0
t19_f53,0.0
t60_f5,0.0
t102_f53,0.0
t102_f51,0.0
t88_f7,0.0
t88_f6,0.0
t88_f5,0.0
t110_f6,0.0
t109_f56,0.0
t102_f37,0.0
t11_f56,0.0
t11_f55,0.0
t11_f54,0.0
t60_f4,0.0
t60_f3,0.0
t60_f2,0.0
t120_f54,0.0
t120_f53,0.0
t109_f55,0.0
t109_f54,0.0
t28_f37,0.0
t59_f60,0.0
t59_f58,0.0
t59_f57,0.0
t59_f56,0.0
t59_f55,0.0
t59_f54,0.0
t59_f53,0.0
t44_f5,0.0
t25_f7,0.0
t25_f6,0.0
t25_f5,0.0
t77_f38,0.0
t77_f37,0.0
t77_f24,0.0
t88_f30,0.0
t88_f16,0.0
t11_f53,0.0
t77_f56,0.0
t102_f24,0.0
t39_f18,0.0
t39_f16,0.0
t59_f18,0.0
t77_f55,0.0
t59_f7,0.0
t34_f56,0.0
t120_f56,0.0
t120_f55,0.0
t25_f16,0.0
t58_f37,0.0
t59_f6,0.0
t59_f5,0.0
t59_f3,0.0
t59_f0,0.0
t58_f62,0.0
t58_f61,0.0
t58_f60,0.0
t58_f58,0.0
t58_f56,0.0
t58_f55,0.0
t58_f54,0.0
t58_f53,0.0
t77_f54,0.0
t77_f53,0.0
t58_f7,0.0
t109_f6,0.0
t15_f55,0.0
t15_f54,0.0
t15_f53,0.0
t88_f40,0.0
t77_f62,0.0
t9_f7,0.0
t39_f7,0.0
t9_f5,0.0
t89_f4,0.0
t8_f53,0.0
t110_f38,0.0
t58_f5,0.0
t43_f60,0.0
t25_f22,0.0
t121_f54,0.0
t121_f53,0.0
t34_f55,0.0
t34_f54,0.0
t34_f53,0.0
t43_f58,0.0
t57_f58,0.0
t57_f56,0.0
t57_f55,0.0
t57_f54,0.0
t57_f53,0.0
t57_f51,0.0
t43_f56,0.0
t58_f30,0.0
t58_f18,0.0
t43_f55,0.0
t43_f54,0.0
t15_f60,0.0
t15_f56,0.0
t43_f53,0.0
t102_f6,0.0
t102_f5,0.0
t101_f62,0.0
t101_f56,0.0
t101_f55,0.0
t20_f5,0.0
t57_f37,0.0
t110_f22,0.0
t25_f38,0.0
t121_f58,0.0
t121_f56,0.0
t121_f55,0.0
t110_f18,0.0
t30_f18,0.0
t101_f54,0.0
t101_f53,0.0
t101_f38,0.0
t110_f16,0.0
t90_f7,0.0
t76_f5,0.0
t78_f18,0.0
t78_f16,0.0
t25_f55,0.0
t25_f54,0.0
t57_f22,0.0
t78_f5,0.0
t4_f7,0.0
t47_f37,0.0
t26_f5,0.0
t26_f4,0.0
t26_f3,0.0
t122_f56,0.0
t122_f55,0.0
t122_f54,0.0
t122_f53,0.0
t3_f58,0.0
t3_f56,0.0
t3_f55,0.0
t3_f54,0.0
t3_f53,0.0
t25_f53,0.0
t25_f58,0.0
t25_f56,0.0
t30_f22,0.0
t108_f58,0.0
t90_f37,0.0
t90_f30,0.0
t108_f56,0.0
t90_f22,0.0
t90_f60,0.0
t90_f56,0.0
t90_f55,0.0
t90_f54,0.0
t90_f53,0.0
t90_f47,0.0
t108_f55,0.0
t108_f54,0.0
t108_f53,0.0
t26_f7,0.0
t26_f6,0.0
t101_f7,0.0
t101_f6,0.0
t101_f5,0.0
t8_f58,0.0
t8_f56,0.0
t91_f4,0.0
t15_f5,0.0
t55_f24,0.0
t55_f18,0.0
t47_f56,0.0
t47_f55,0.0
t55_f58,0.0
t55_f38,0.0
t8_f55,0.0
t8_f54,0.0
t34_f24,0.0
t55_f4,0.0
t55_f3,0.0
t44_f18,0.0
t95_f54,0.0
t40_f30,0.0
t75_f2,0.0
t44_f24,0.0
t13_f24,0.0
t111_f6,0.0
t111_f5,0.0
t47_f54,0.0
t26_f24,0.0
t111_f4,0.0
t110_f56,0.0
t123_f5,0.0
t110_f55,0.0
t123_f54,0.0
t123_f53,0.0
t110_f54,0.0
t54_f61,0.0
t54_f58,0.0
t54_f56,0.0
t54_f55,0.0
t54_f54,0.0
t54_f53,0.0
t54_f51,0.0
t110_f53,0.0
t20_f16,0.0
t20_f38,0.0
t55_f7,0.0
t55_f6,0.0
t55_f5,0.0
t54_f38,0.0
t54_f37,0.0
t15_f4,0.0
t91_f22,0.0
t101_f2,0.0
t78_f37,0.0
t100_f56,0.0
t100_f55,0.0
t100_f54,0.0
t100_f53,0.0
t31_f7,0.0
t31_f6,0.0
t31_f5,0.0
t54_f22,0.0
t123_f56,0.0
t123_f55,0.0
t78_f22,0.0
t41_f28,0.0
t41_f24,0.0
t43_f22,0.0
t78_f56,0.0
t48_f22,0.0
t78_f55,0.0
t78_f54,0.0
t54_f6,0.0
t54_f5,0.0
t54_f4,0.0
t34_f5,0.0
